[2025-02-04 14:42:15.201] [error] [injectMediaEngine] Potentially corrupt installation: /home/bartosh/.config/discord/0.0.83/modules/discord_voice/discord_voice.node: cannot enable executable stack as shared object requires: Invalid argument
[2025-02-04 14:42:16.037] [error] [injectMediaEngine] Potentially corrupt installation: /home/bartosh/.config/discord/0.0.83/modules/discord_voice/discord_voice.node: cannot enable executable stack as shared object requires: Invalid argument
[2025-02-04 14:42:16.749] [error] [injectMediaEngine] Potentially corrupt installation: /home/bartosh/.config/discord/0.0.83/modules/discord_voice/discord_voice.node: cannot enable executable stack as shared object requires: Invalid argument
[2025-02-04 14:42:17.357] [error] [injectMediaEngine] Potentially corrupt installation: /home/bartosh/.config/discord/0.0.83/modules/discord_voice/discord_voice.node: cannot enable executable stack as shared object requires: Invalid argument
[2025-02-04 14:42:18.223] [error] [injectMediaEngine] Potentially corrupt installation: /home/bartosh/.config/discord/0.0.83/modules/discord_voice/discord_voice.node: cannot enable executable stack as shared object requires: Invalid argument
[2025-02-04 14:42:20.976] [error] [injectMediaEngine] Potentially corrupt installation: /home/bartosh/.config/discord/0.0.83/modules/discord_voice/discord_voice.node: cannot enable executable stack as shared object requires: Invalid argument
[2025-02-04 14:42:22.792] [error] [injectMediaEngine] Potentially corrupt installation: /home/bartosh/.config/discord/0.0.83/modules/discord_voice/discord_voice.node: cannot enable executable stack as shared object requires: Invalid argument
[2025-02-04 14:42:22.821] [error] Uncaught (in promise) NotFoundError: AudioContext.setSinkId(): failed: the device default is not found.
[2025-02-04 14:42:23.531] [error] [injectMediaEngine] Potentially corrupt installation: /home/bartosh/.config/discord/0.0.83/modules/discord_voice/discord_voice.node: cannot enable executable stack as shared object requires: Invalid argument
[2025-02-04 14:42:25.319] [error] [injectMediaEngine] Potentially corrupt installation: /home/bartosh/.config/discord/0.0.83/modules/discord_voice/discord_voice.node: cannot enable executable stack as shared object requires: Invalid argument
[2025-02-04 14:42:25.375] [error] [injectMediaEngine] Potentially corrupt installation: /home/bartosh/.config/discord/0.0.83/modules/discord_voice/discord_voice.node: cannot enable executable stack as shared object requires: Invalid argument
[2025-02-04 14:42:26.162] [error] [injectMediaEngine] Potentially corrupt installation: /home/bartosh/.config/discord/0.0.83/modules/discord_voice/discord_voice.node: cannot enable executable stack as shared object requires: Invalid argument
[2025-02-04 14:42:27.271] [error] [injectMediaEngine] Potentially corrupt installation: /home/bartosh/.config/discord/0.0.83/modules/discord_voice/discord_voice.node: cannot enable executable stack as shared object requires: Invalid argument
[2025-02-04 14:42:29.917] [error] [injectMediaEngine] Potentially corrupt installation: /home/bartosh/.config/discord/0.0.83/modules/discord_voice/discord_voice.node: cannot enable executable stack as shared object requires: Invalid argument
[2025-02-04 14:42:30.071] [error] [injectMediaEngine] Potentially corrupt installation: /home/bartosh/.config/discord/0.0.83/modules/discord_voice/discord_voice.node: cannot enable executable stack as shared object requires: Invalid argument
[2025-02-04 14:42:31.387] [error] ResizeObserver loop completed with undelivered notifications.
[2025-02-04 14:42:32.266] [error] [injectMediaEngine] Potentially corrupt installation: /home/bartosh/.config/discord/0.0.83/modules/discord_voice/discord_voice.node: cannot enable executable stack as shared object requires: Invalid argument
[2025-02-04 14:42:32.871] [info]  [MessageActionCreators] Fetching messages for 1283888898325483553 between undefined and undefined. jump={"jumpType":"ANIMATED"}
[2025-02-04 14:42:33.045] [info]  [Routing/Utils] transitionTo - Transitioning to /channels/1283888898325483550/1283888898325483553
[2025-02-04 14:42:33.228] [info]  [MessageActionCreators] Fetched 50 messages for 1283888898325483553 isBefore:false isAfter:false
[2025-02-04 14:42:33.244] [info]  [ChannelMessages] loadComplete: resetting state for channelId=1283888898325483553, sending.length=0
[2025-02-04 14:42:34.226] [error] [injectMediaEngine] Potentially corrupt installation: /home/bartosh/.config/discord/0.0.83/modules/discord_voice/discord_voice.node: cannot enable executable stack as shared object requires: Invalid argument
[2025-02-04 14:42:35.948] [error] [injectMediaEngine] Potentially corrupt installation: /home/bartosh/.config/discord/0.0.83/modules/discord_voice/discord_voice.node: cannot enable executable stack as shared object requires: Invalid argument
[2025-02-04 14:42:37.494] [error] [injectMediaEngine] Potentially corrupt installation: /home/bartosh/.config/discord/0.0.83/modules/discord_voice/discord_voice.node: cannot enable executable stack as shared object requires: Invalid argument
[2025-02-04 14:42:37.657] [error] [injectMediaEngine] Potentially corrupt installation: /home/bartosh/.config/discord/0.0.83/modules/discord_voice/discord_voice.node: cannot enable executable stack as shared object requires: Invalid argument
[2025-02-04 14:42:38.553] [error] [injectMediaEngine] Potentially corrupt installation: /home/bartosh/.config/discord/0.0.83/modules/discord_voice/discord_voice.node: cannot enable executable stack as shared object requires: Invalid argument
[2025-02-04 14:42:42.048] [error] [injectMediaEngine] Potentially corrupt installation: /home/bartosh/.config/discord/0.0.83/modules/discord_voice/discord_voice.node: cannot enable executable stack as shared object requires: Invalid argument
[2025-02-04 14:42:42.636] [error] [injectMediaEngine] Potentially corrupt installation: /home/bartosh/.config/discord/0.0.83/modules/discord_voice/discord_voice.node: cannot enable executable stack as shared object requires: Invalid argument
[2025-02-04 14:42:43.296] [error] [injectMediaEngine] Potentially corrupt installation: /home/bartosh/.config/discord/0.0.83/modules/discord_voice/discord_voice.node: cannot enable executable stack as shared object requires: Invalid argument
[2025-02-04 14:42:47.248] [error] [injectMediaEngine] Potentially corrupt installation: /home/bartosh/.config/discord/0.0.83/modules/discord_voice/discord_voice.node: cannot enable executable stack as shared object requires: Invalid argument
[2025-02-04 14:42:48.565] [error] [injectMediaEngine] Potentially corrupt installation: /home/bartosh/.config/discord/0.0.83/modules/discord_voice/discord_voice.node: cannot enable executable stack as shared object requires: Invalid argument
[2025-02-04 14:42:50.812] [error] [injectMediaEngine] Potentially corrupt installation: /home/bartosh/.config/discord/0.0.83/modules/discord_voice/discord_voice.node: cannot enable executable stack as shared object requires: Invalid argument
[2025-02-04 14:42:50.987] [error] [injectMediaEngine] Potentially corrupt installation: /home/bartosh/.config/discord/0.0.83/modules/discord_voice/discord_voice.node: cannot enable executable stack as shared object requires: Invalid argument
[2025-02-04 14:42:53.391] [error] [injectMediaEngine] Potentially corrupt installation: /home/bartosh/.config/discord/0.0.83/modules/discord_voice/discord_voice.node: cannot enable executable stack as shared object requires: Invalid argument
[2025-02-04 14:42:56.529] [error] [injectMediaEngine] Potentially corrupt installation: /home/bartosh/.config/discord/0.0.83/modules/discord_voice/discord_voice.node: cannot enable executable stack as shared object requires: Invalid argument
[2025-02-04 14:42:58.229] [error] [injectMediaEngine] Potentially corrupt installation: /home/bartosh/.config/discord/0.0.83/modules/discord_voice/discord_voice.node: cannot enable executable stack as shared object requires: Invalid argument
[2025-02-04 14:43:01.456] [error] [injectMediaEngine] Potentially corrupt installation: /home/bartosh/.config/discord/0.0.83/modules/discord_voice/discord_voice.node: cannot enable executable stack as shared object requires: Invalid argument
[2025-02-04 14:43:01.616] [error] [injectMediaEngine] Potentially corrupt installation: /home/bartosh/.config/discord/0.0.83/modules/discord_voice/discord_voice.node: cannot enable executable stack as shared object requires: Invalid argument
[2025-02-04 14:43:03.827] [error] [injectMediaEngine] Potentially corrupt installation: /home/bartosh/.config/discord/0.0.83/modules/discord_voice/discord_voice.node: cannot enable executable stack as shared object requires: Invalid argument
[2025-02-04 14:43:06.497] [error] [injectMediaEngine] Potentially corrupt installation: /home/bartosh/.config/discord/0.0.83/modules/discord_voice/discord_voice.node: cannot enable executable stack as shared object requires: Invalid argument
[2025-02-04 14:43:07.595] [error] [injectMediaEngine] Potentially corrupt installation: /home/bartosh/.config/discord/0.0.83/modules/discord_voice/discord_voice.node: cannot enable executable stack as shared object requires: Invalid argument
[2025-02-04 14:43:07.787] [error] [injectMediaEngine] Potentially corrupt installation: /home/bartosh/.config/discord/0.0.83/modules/discord_voice/discord_voice.node: cannot enable executable stack as shared object requires: Invalid argument
[2025-02-04 14:43:09.369] [error] [injectMediaEngine] Potentially corrupt installation: /home/bartosh/.config/discord/0.0.83/modules/discord_voice/discord_voice.node: cannot enable executable stack as shared object requires: Invalid argument
[2025-02-04 14:43:09.955] [error] [injectMediaEngine] Potentially corrupt installation: /home/bartosh/.config/discord/0.0.83/modules/discord_voice/discord_voice.node: cannot enable executable stack as shared object requires: Invalid argument
[2025-02-04 14:43:10.669] [error] [injectMediaEngine] Potentially corrupt installation: /home/bartosh/.config/discord/0.0.83/modules/discord_voice/discord_voice.node: cannot enable executable stack as shared object requires: Invalid argument
[2025-02-04 14:43:14.499] [error] [injectMediaEngine] Potentially corrupt installation: /home/bartosh/.config/discord/0.0.83/modules/discord_voice/discord_voice.node: cannot enable executable stack as shared object requires: Invalid argument
[2025-02-04 14:43:16.683] [error] [injectMediaEngine] Potentially corrupt installation: /home/bartosh/.config/discord/0.0.83/modules/discord_voice/discord_voice.node: cannot enable executable stack as shared object requires: Invalid argument
[2025-02-04 14:43:22.996] [error] [injectMediaEngine] Potentially corrupt installation: /home/bartosh/.config/discord/0.0.83/modules/discord_voice/discord_voice.node: cannot enable executable stack as shared object requires: Invalid argument
[2025-02-04 14:43:26.300] [error] [injectMediaEngine] Potentially corrupt installation: /home/bartosh/.config/discord/0.0.83/modules/discord_voice/discord_voice.node: cannot enable executable stack as shared object requires: Invalid argument
[2025-02-04 14:43:31.364] [error] [injectMediaEngine] Potentially corrupt installation: /home/bartosh/.config/discord/0.0.83/modules/discord_voice/discord_voice.node: cannot enable executable stack as shared object requires: Invalid argument
